I'll help you implement the necessary changes to fix the `is_zero` issue with complex integers. Let's start by exploring the repository structure and understanding the problem.

<antml:function_calls>
<antml:invoke name="bash">
<antml:parameter name="command">find /testbed -type f -name "*.py" | grep -E "(core|add|zero)" | head -20</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>/testbed/sympy/multipledispatch/core.py
/testbed/sympy/multipledispatch/tests/test_core.py
/testbed/sympy/sets/handlers/add.py
/testbed/sympy/unify/core.py
/testbed/sympy/polys/domains/characteristiczero.py
/testbed/sympy/matrices/expressions/tests/test_matadd.py
/testbed/sympy/matrices/expressions/matadd.py
/testbed/sympy/core/function.py
/testbed/sympy/core/coreerrors.py
/testbed/sympy/core/rules.py
/testbed/sympy/core/core.py
/testbed/sympy/core/mul.py
/testbed/sympy/core/__init__.py
/testbed/sympy/core/trace.py
/testbed/sympy/core/tests/test_symbol.py
/testbed/sympy/core/tests/test_expand.py
/testbed/sympy/core/tests/test_power.py
/testbed/sympy/core/tests/test_relational.py
/testbed/sympy/core/tests/test_function.py
/testbed/sympy/core/tests/test_singleton.py</function_results>

<antml:function_calls>
<antml:invoke name="bash">
<antml:parameter name="command">find /testbed -type f -name "*.py" | grep -E "add\.py$" | head -10</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>/testbed/sympy/sets/handlers/add.py
/testbed/sympy/matrices/expressions/tests/test_matadd.py
/testbed/sympy/matrices/expressions/matadd.py
/testbed/sympy/core/add.py</function_results>

<antml:function_calls>
<antml:invoke name="str_replace_based_edit_tool">
<antml:parameter name="command">view</antml:parameter>
<antml:parameter name="path">/testbed</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>Here're the files and directories up to 2 levels deep in /testbed, excluding hidden items and node_modules:
223M	/testbed
31K	/testbed/AUTHORS
3.5K	/testbed/CODE_OF_CONDUCT.md
1.0K	/testbed/CONTRIBUTING.md
5.0K	/testbed/LICENSE
512	/testbed/MANIFEST.in
1.0K	/testbed/PULL_REQUEST_TEMPLATE.md
10K	/testbed/README.rst
6.0K	/testbed/azure-pipelines.yml
80K	/testbed/bin
1.0K	/testbed/bin/ask_update.py
5.5K	/testbed/bin/authors_update.py
21K	/testbed/bin/coverage_doctest.py
4.0K	/testbed/bin/coverage_report.py
1.0K	/testbed/bin/diagnose_imports
3.5K	/testbed/bin/doctest
2.0K	/testbed/bin/generate_module_list.py
2.0K	/testbed/bin/generate_test_list.py
512	/testbed/bin/get_sympy.py
512	/testbed/bin/isympy
5.5K	/testbed/bin/mailmap_update.py
512	/testbed/bin/py.bench
3.0K	/testbed/bin/strip_whitespace
1.5K	/testbed/bin/sympy_time.py
3.5K	/testbed/bin/sympy_time_cache.py
5.0K	/testbed/bin/test
1.0K	/testbed/bin/test_executable.py
3.0K	/testbed/bin/test_external_imports.py
1.0K	/testbed/bin/test_import
512	/testbed/bin/test_import.py
4.0K	/testbed/bin/test_isolated
1.0K	/testbed/bin/test_setup.py
5.0K	/testbed/bin/test_travis.sh
3.0K	/testbed/conftest.py
21K	/testbed/data
17K	/testbed/data/TeXmacs
2.5M	/testbed/doc
5.0K	/testbed/doc/Makefile
2.5K	/testbed/doc/README.rst
9.0K	/testbed/doc/api
512	/testbed/doc/apidoc.conf
37K	/testbed/doc/cheatsheet
40K	/testbed/doc/ext
9.5K	/testbed/doc/generate_logos.py
29K	/testbed/doc/man
2.4M	/testbed/doc/src
848K	/testbed/examples
2.0K	/testbed/examples/README
58K	/testbed/examples/advanced
7.0K	/testbed/examples/all.py
38K	/testbed/examples/beginner
123K	/testbed/examples/intermediate
617K	/testbed/examples/notebooks
4.5K	/testbed/github_deploy_key.enc
11K	/testbed/isympy.py
1.0K	/testbed/pytest.ini
93K	/testbed/release
1.0K	/testbed/release/Dockerfile
6.0K	/testbed/release/README.md
45K	/testbed/release/fabfile.py
512	/testbed/release/pull_and_run_rever.sh
512	/testbed/release/release.sh
35K	/testbed/release/rever.xsh
14K	/testbed/setup.py
512	/testbed/setupegg.py
27M	/testbed/sympy
65K	/testbed/sympy.egg-info
1.5K	/testbed/sympy.egg-info/PKG-INFO
57K	/testbed/sympy.egg-info/SOURCES.txt
512	/testbed/sympy.egg-info/dependency_links.txt
512	/testbed/sympy.egg-info/entry_points.txt
512	/testbed/sympy.egg-info/not-zip-safe
512	/testbed/sympy.egg-info/requires.txt
512	/testbed/sympy.egg-info/top_level.txt
2.5K	/testbed/sympy/__init__.py
4.0K	/testbed/sympy/abc.py
31K	/testbed/sympy/algebras
293K	/testbed/sympy/assumptions
21K	/testbed/sympy/benchmarks
112K	/testbed/sympy/calculus
167K	/testbed/sympy/categories
226K	/testbed/sympy/codegen
726K	/testbed/sympy/combinatorics
207K	/testbed/sympy/concrete
2.5K	/testbed/sympy/conftest.py
1.6M	/testbed/sympy/core
81K	/testbed/sympy/crypto
11K	/testbed/sympy/deprecated
88K	/testbed/sympy/diffgeom
64K	/testbed/sympy/discrete
60K	/testbed/sympy/external
1.1M	/testbed/sympy/functions
512	/testbed/sympy/galgebra.py
428K	/testbed/sympy/geometry
154K	/testbed/sympy/holonomic
8.9M	/testbed/sympy/integrals
55K	/testbed/sympy/interactive
82K	/testbed/sympy/liealgebras
161K	/testbed/sympy/logic
722K	/testbed/sympy/matrices
39K	/testbed/sympy/multipledispatch
247K	/testbed/sympy/ntheory
563K	/testbed/sympy/parsing
2.0M	/testbed/sympy/physics
317K	/testbed/sympy/plotting
2.6M	/testbed/sympy/polys
1.2M	/testbed/sympy/printing
512	/testbed/sympy/release.py
13K	/testbed/sympy/sandbox
284K	/testbed/sympy/series
248K	/testbed/sympy/sets
587K	/testbed/sympy/simplify
1.2M	/testbed/sympy/solvers
294K	/testbed/sympy/stats
53K	/testbed/sympy/strategies
376K	/testbed/sympy/tensor
1.0K	/testbed/sympy/this.py
33K	/testbed/sympy/unify
1.2M	/testbed/sympy/utilities
191K	/testbed/sympy/vector
2.5K	/testbed/tox.ini.sample
</function_results>

Now let's reproduce the problem first:

<antml:function_calls>
<antml:invoke name="str_replace_based_edit_tool">
<antml:parameter name="command">create</antml:parameter>
<antml:parameter name="path">/testbed/reproduce_issue.py</antml:parameter>
<antml:parameter name="file_text">#!/usr/bin/env python3

import sympy as sp
from sympy import I, simplify

print("Reproducing the is_zero issue with complex integers...")

# Create the problematic expression
e = -2*I + (1 + I)**2
print(f"Expression e = {e}")

# Check is_zero before simplification
print(f"e.is_zero = {e.is_zero}")

# Simplify and check is_zero again
simplified_e = simplify(e)
print(f"simplify(e) = {simplified_e}")
print(f"simplify(e).is_zero = {simplified_e.is_zero}")

# Let's also manually expand to see what's happening
expanded = (1 + I)**2
print(f"(1 + I)**2 = {expanded}")
print(f"(1 + I)**2 expanded = {sp.expand(expanded)}")

# Let's check the full expression step by step
full_expanded = sp.expand(-2*I + (1 + I)**2)
print(f"Full expansion: {full_expanded}")
print(f"Full expansion is_zero: {full_expanded.is_zero}")

# Let's also check what the expression actually evaluates to
print(f"Numerical value: {complex(e)}")
</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>New file created successfully at /testbed/reproduce_issue.py</function_results>

<antml:function_calls>
<antml:invoke name="bash">
<antml:parameter name="command">cd /testbed && python reproduce_issue.py</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>
<output>Reproducing the is_zero issue with complex integers...
Expression e = -2*I + (1 + I)**2
e.is_zero = False
simplify(e) = 0
simplify(e).is_zero = True
(1 + I)**2 = (1 + I)**2
(1 + I)**2 expanded = 2*I
Full expansion: 0
Full expansion is_zero: True
Numerical value: 4.727285052306297e-125j</output>
<error>/testbed/sympy/solvers/diophantine.py:3188: SyntaxWarning: "is" with a literal. Did you mean "=="?
  if feasible is 1:  # it's prime and k == 2
/testbed/sympy/plotting/plot.py:520: SyntaxWarning: "is" with a literal. Did you mean "=="?
  if self.xscale is 'log':
/testbed/sympy/plotting/plot.py:540: SyntaxWarning: "is" with a literal. Did you mean "=="?
  if self.xscale is 'log':
/testbed/sympy/plotting/plot.py:553: SyntaxWarning: "is" with a literal. Did you mean "=="?
  if self.xscale is 'log':
/testbed/sympy/plotting/plot.py:560: SyntaxWarning: "is" with a literal. Did you mean "=="?
  if self.xscale is 'log':</error>
</function_results>

Great! I can see the issue. The expression `e = -2*I + (1 + I)**2` should evaluate to 0, but `e.is_zero` returns `False` while `simplify(e).is_zero` returns `True`. The issue is that the expression isn't being simplified automatically when checking `is_zero`.

Let's look at the core Add class where this logic should be implemented:

<antml:function_calls>
<antml:invoke name="str_replace_based_edit_tool">
<antml:parameter name="command">view</antml:parameter>
<antml:parameter name="path">/testbed/sympy/core</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>Here're the files and directories up to 2 levels deep in /testbed/sympy/core, excluding hidden items and node_modules:
2.3M	/testbed/sympy/core
1.5K	/testbed/sympy/core/__init__.py
720K	/testbed/sympy/core/__pycache__
2.5K	/testbed/sympy/core/__pycache__/__init__.cpython-39.pyc
30K	/testbed/sympy/core/__pycache__/add.cpython-39.pyc
512	/testbed/sympy/core/__pycache__/alphabets.cpython-39.pyc
9.5K	/testbed/sympy/core/__pycache__/assumptions.cpython-39.pyc
61K	/testbed/sympy/core/__pycache__/basic.cpython-39.pyc
