I'll help you implement the necessary changes to fix the issue with `TruncDate()` and `TruncTime()` not properly using the `tzinfo` parameter. Let's start by exploring the repository structure and understanding the problem.

<antml:function_calls>
<antml:invoke name="bash">
<antml:parameter name="command">find /testbed -type f -name "*.py" | grep -E "(datetime|trunc)" | head -20</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>/testbed/tests/model_fields/test_datetimefield.py
/testbed/tests/forms_tests/field_tests/test_splitdatetimefield.py
/testbed/tests/forms_tests/field_tests/test_datetimefield.py
/testbed/tests/forms_tests/widget_tests/test_splithiddendatetimewidget.py
/testbed/tests/forms_tests/widget_tests/test_datetimeinput.py
/testbed/tests/forms_tests/widget_tests/test_splitdatetimewidget.py
/testbed/tests/db_functions/datetime/__init__.py
/testbed/tests/db_functions/datetime/test_extract_trunc.py
/testbed/tests/db_functions/datetime/test_now.py
/testbed/tests/datetimes/__init__.py
/testbed/tests/datetimes/models.py
/testbed/tests/datetimes/tests.py
/testbed/tests/utils_tests/test_datetime_safe.py
/testbed/tests/template_tests/filter_tests/test_truncatewords_html.py
/testbed/tests/template_tests/filter_tests/test_truncatechars.py
/testbed/tests/template_tests/filter_tests/test_urlizetrunc.py
/testbed/tests/template_tests/filter_tests/test_truncatechars_html.py
/testbed/tests/template_tests/filter_tests/test_truncatewords.py
/testbed/django/utils/datetime_safe.py
/testbed/django/db/models/functions/datetime.py</function_results>

<antml:function_calls>
<antml:invoke name="str_replace_based_edit_tool">
<antml:parameter name="command">view</antml:parameter>
<antml:parameter name="path">/testbed</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>Here're the files and directories up to 2 levels deep in /testbed, excluding hidden items and node_modules:
315M	/testbed
38K	/testbed/AUTHORS
1.5K	/testbed/CONTRIBUTING.rst
299K	/testbed/Django.egg-info
4.0K	/testbed/Django.egg-info/PKG-INFO
289K	/testbed/Django.egg-info/SOURCES.txt
512	/testbed/Django.egg-info/dependency_links.txt
512	/testbed/Django.egg-info/entry_points.txt
512	/testbed/Django.egg-info/not-zip-safe
512	/testbed/Django.egg-info/requires.txt
512	/testbed/Django.egg-info/top_level.txt
512	/testbed/Gruntfile.js
512	/testbed/INSTALL
2.0K	/testbed/LICENSE
13K	/testbed/LICENSE.python
512	/testbed/MANIFEST.in
2.5K	/testbed/README.rst
30M	/testbed/django
1.0K	/testbed/django/__init__.py
512	/testbed/django/__main__.py
5.0K	/testbed/django/__pycache__
35K	/testbed/django/apps
5.0K	/testbed/django/bin
5.5M	/testbed/django/conf
21M	/testbed/django/contrib
577K	/testbed/django/core
1.7M	/testbed/django/db
18K	/testbed/django/dispatch
261K	/testbed/django/forms
75K	/testbed/django/http
46K	/testbed/django/middleware
5.0K	/testbed/django/shortcuts.py
212K	/testbed/django/template
39K	/testbed/django/templatetags
183K	/testbed/django/test
45K	/testbed/django/urls
333K	/testbed/django/utils
179K	/testbed/django/views
7.0M	/testbed/docs
6.0K	/testbed/docs/Makefile
1.0K	/testbed/docs/README.rst
18K	/testbed/docs/_ext
865K	/testbed/docs/_theme
13K	/testbed/docs/conf.py
512	/testbed/docs/contents.txt
43K	/testbed/docs/faq
2.5K	/testbed/docs/glossary.txt
291K	/testbed/docs/howto
13K	/testbed/docs/index.txt
368K	/testbed/docs/internals
353K	/testbed/docs/intro
5.0K	/testbed/docs/make.bat
80K	/testbed/docs/man
19K	/testbed/docs/misc
