I'll help you implement the necessary changes to make validators include the provided value in ValidationError. Let's start by exploring the repository structure to understand how validators work in Django.

<antml:function_calls>
<antml:invoke name="bash">
<antml:parameter name="command">find /testbed -type f -name "*.py" | grep -E "(validator|validation)" | head -20</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>/testbed/tests/test_exceptions/test_validation_error.py
/testbed/tests/forms_tests/tests/test_validators.py
/testbed/tests/validation/test_picklable.py
/testbed/tests/validation/__init__.py
/testbed/tests/validation/models.py
/testbed/tests/validation/test_custom_messages.py
/testbed/tests/validation/test_unique.py
/testbed/tests/validation/test_validators.py
/testbed/tests/validation/tests.py
/testbed/tests/validation/test_error_messages.py
/testbed/tests/db_functions/window/test_validation.py
/testbed/tests/auth_tests/test_validators.py
/testbed/tests/validators/__init__.py
/testbed/tests/validators/tests.py
/testbed/django/contrib/postgres/validators.py
/testbed/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py
/testbed/django/contrib/auth/validators.py
/testbed/django/contrib/auth/password_validation.py
/testbed/django/core/validators.py
/testbed/django/db/backends/base/validation.py</function_results>

<antml:function_calls>
<antml:invoke name="str_replace_based_edit_tool">
<antml:parameter name="command">view</antml:parameter>
<antml:parameter name="path">/testbed</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>Here're the files and directories up to 2 levels deep in /testbed, excluding hidden items and node_modules:
314M	/testbed
37K	/testbed/AUTHORS
1.5K	/testbed/CONTRIBUTING.rst
293K	/testbed/Django.egg-info
3.5K	/testbed/Django.egg-info/PKG-INFO
283K	/testbed/Django.egg-info/SOURCES.txt
512	/testbed/Django.egg-info/dependency_links.txt
512	/testbed/Django.egg-info/entry_points.txt
512	/testbed/Django.egg-info/not-zip-safe
512	/testbed/Django.egg-info/requires.txt
512	/testbed/Django.egg-info/top_level.txt
512	/testbed/Gruntfile.js
512	/testbed/INSTALL
2.0K	/testbed/LICENSE
13K	/testbed/LICENSE.python
512	/testbed/MANIFEST.in
2.0K	/testbed/README.rst
29M	/testbed/django
1.0K	/testbed/django/__init__.py
512	/testbed/django/__main__.py
5.0K	/testbed/django/__pycache__
35K	/testbed/django/apps
5.0K	/testbed/django/bin
5.1M	/testbed/django/conf
20M	/testbed/django/contrib
573K	/testbed/django/core
1.7M	/testbed/django/db
18K	/testbed/django/dispatch
261K	/testbed/django/forms
75K	/testbed/django/http
46K	/testbed/django/middleware
5.0K	/testbed/django/shortcuts.py
212K	/testbed/django/template
39K	/testbed/django/templatetags
181K	/testbed/django/test
45K	/testbed/django/urls
332K	/testbed/django/utils
180K	/testbed/django/views
7.0M	/testbed/docs
6.0K	/testbed/docs/Makefile
1.0K	/testbed/docs/README.rst
18K	/testbed/docs/_ext
865K	/testbed/docs/_theme
13K	/testbed/docs/conf.py
512	/testbed/docs/contents.txt
43K	/testbed/docs/faq
2.5K	/testbed/docs/glossary.txt
288K	/testbed/docs/howto
13K	/testbed/docs/index.txt
368K	/testbed/docs/internals
353K	/testbed/docs/intro
5.0K	/testbed/docs/make.bat
80K	/testbed/docs/man
19K	/testbed/docs/misc
2.4M	/testbed/docs/ref
1.2M	/testbed/docs/releases
7.5K	/testbed/docs/spelling_wordlist
1.4M	/testbed/docs/topics
7.5K	/testbed/extras
512	/testbed/extras/Makefile
512	/testbed/extras/README.TXT
2.5K	/testbed/extras/django_bash_completion
44K	/testbed/js_tests
26K	/testbed/js_tests/admin
8.0K	/testbed/js_tests/gis
6.0K	/testbed/js_tests/tests.html
512	/testbed/package.json
12K	/testbed/scripts
7.0K	/testbed/scripts/manage_translations.py
1.0K	/testbed/scripts/rpm-install.sh
2.5K	/testbed/setup.cfg
2.5K	/testbed/setup.py
14M	/testbed/tests
512	/testbed/tests/README.rst
6.5K	/testbed/tests/absolute_url_overrides
6.0K	/testbed/tests/admin_autodiscover
81K	/testbed/tests/admin_changelist
38K	/testbed/tests/admin_checks
13K	/testbed/tests/admin_custom_urls
6.0K	/testbed/tests/admin_default_site
33K	/testbed/tests/admin_docs
69K	/testbed/tests/admin_filters
86K	/testbed/tests/admin_inlines
12K	/testbed/tests/admin_ordering
9.5K	/testbed/tests/admin_registration
214K	/testbed/tests/admin_scripts
35K	/testbed/tests/admin_utils
446K	/testbed/tests/admin_views
80K	/testbed/tests/admin_widgets
64K	/testbed/tests/aggregation
69K	/testbed/tests/aggregation_regress
33K	/testbed/tests/annotations
32K	/testbed/tests/app_loading
76K	/testbed/tests/apps
24K	/testbed/tests/asgi
7.0K	/testbed/tests/async
375K	/testbed/tests/auth_tests
170K	/testbed/tests/backends
4.5K	/testbed/tests/base
17K	/testbed/tests/bash_completion
38K	/testbed/tests/basic
12K	/testbed/tests/builtin_server
22K	/testbed/tests/bulk_create
100K	/testbed/tests/cache
89K	/testbed/tests/check_framework
19K	/testbed/tests/conditional_processing
28K	/testbed/tests/constraints
54K	/testbed/tests/contenttypes_tests
18K	/testbed/tests/context_processors
40K	/testbed/tests/csrf_tests
10K	/testbed/tests/custom_columns
29K	/testbed/tests/custom_lookups
36K	/testbed/tests/custom_managers
7.0K	/testbed/tests/custom_methods
7.5K	/testbed/tests/custom_migration_operations
15K	/testbed/tests/custom_pk
9.5K	/testbed/tests/datatypes
10K	/testbed/tests/dates
13K	/testbed/tests/datetimes
214K	/testbed/tests/db_functions
7.0K	/testbed/tests/db_typecasts
7.0K	/testbed/tests/db_utils
18K	/testbed/tests/dbshell
19K	/testbed/tests/decorators
17K	/testbed/tests/defer
18K	/testbed/tests/defer_regress
37K	/testbed/tests/delete
22K	/testbed/tests/delete_regress
11K	/testbed/tests/deprecation
12K	/testbed/tests/dispatch
12K	/testbed/tests/distinct_on_fields
9.0K	/testbed/tests/empty
5.0K	/testbed/tests/empty_models
90K	/testbed/tests/expressions
56K	/testbed/tests/expressions_case
50K	/testbed/tests/expressions_window
21K	/testbed/tests/extra_regress
29K	/testbed/tests/field_deconstruction
5.5K	/testbed/tests/field_defaults
6.5K	/testbed/tests/field_subclassing
53K	/testbed/tests/file_storage
37K	/testbed/tests/file_uploads
116K	/testbed/tests/files
35K	/testbed/tests/filtered_relation
79K	/testbed/tests/fixtures
