I'll help you implement the necessary changes to fix the whitespace issue in LaTeX output for inline code highlighting. Let's start by exploring the repository structure and understanding the problem.

<antml:function_calls>
<antml:invoke name="bash">
<antml:parameter name="command">find /testbed -type f -name "*.py" | grep -E "(latex|code|highlight)" | head -20</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>/testbed/tests/test_writer_latex.py
/testbed/tests/test_pycode.py
/testbed/tests/test_build_latex.py
/testbed/tests/test_transforms_post_transforms_code.py
/testbed/tests/roots/test-pycode/cp_1251_coded.py
/testbed/tests/roots/test-latex-container/conf.py
/testbed/tests/roots/test-latex-babel/conf.py
/testbed/tests/roots/test-reST-code-role/conf.py
/testbed/tests/roots/test-latex-figure-in-admonition/conf.py
/testbed/tests/roots/test-latex-equations/conf.py
/testbed/tests/roots/test-latex-numfig/conf.py
/testbed/tests/roots/test-highlight_options/conf.py
/testbed/tests/roots/test-latex-unicode/conf.py
/testbed/tests/roots/test-latex-labels/conf.py
/testbed/tests/roots/test-latex-includegraphics/conf.py
/testbed/tests/roots/test-ext-extlinks-hardcoded-urls-multiple-replacements/conf.py
/testbed/tests/roots/test-root/special/code.py
/testbed/tests/roots/test-ext-extlinks-hardcoded-urls/conf.py
/testbed/tests/roots/test-latex-index/conf.py
/testbed/tests/roots/test-ext-viewcode-find/not_a_package/__init__.py</function_results>

<antml:function_calls>
<antml:invoke name="str_replace_based_edit_tool">
<antml:parameter name="command">view</antml:parameter>
<antml:parameter name="path">/testbed</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>Here're the files and directories up to 2 levels deep in /testbed, excluding hidden items and node_modules:
117M	/testbed
4.5K	/testbed/AUTHORS
299K	/testbed/CHANGES
42K	/testbed/CHANGES.old
3.5K	/testbed/CODE_OF_CONDUCT
1.0K	/testbed/CONTRIBUTING.rst
26K	/testbed/EXAMPLES
9.0K	/testbed/LICENSE
1.0K	/testbed/MANIFEST.in
2.0K	/testbed/Makefile
4.5K	/testbed/README.rst
76K	/testbed/Sphinx.egg-info
8.0K	/testbed/Sphinx.egg-info/PKG-INFO
61K	/testbed/Sphinx.egg-info/SOURCES.txt
512	/testbed/Sphinx.egg-info/dependency_links.txt
512	/testbed/Sphinx.egg-info/entry_points.txt
512	/testbed/Sphinx.egg-info/not-zip-safe
1.0K	/testbed/Sphinx.egg-info/requires.txt
512	/testbed/Sphinx.egg-info/top_level.txt
1.0K	/testbed/babel.cfg
1.0K	/testbed/bindep.txt
2.3M	/testbed/doc
1.0K	/testbed/doc/Makefile
1.5M	/testbed/doc/_static
13K	/testbed/doc/_templates
38K	/testbed/doc/_themes
512	/testbed/doc/changes.rst
7.0K	/testbed/doc/conf.py
512	/testbed/doc/contents.rst
72K	/testbed/doc/development
512	/testbed/doc/examples.rst
85K	/testbed/doc/extdev
14K	/testbed/doc/faq.rst
4.5K	/testbed/doc/glossary.rst
23K	/testbed/doc/internals
40K	/testbed/doc/latex.rst
1.0K	/testbed/doc/make.bat
26K	/testbed/doc/man
15K	/testbed/doc/templating.rst
46K	/testbed/doc/tutorial
492K	/testbed/doc/usage
2.0K	/testbed/karma.conf.js
93K	/testbed/package-lock.json
512	/testbed/package.json
1.5K	/testbed/setup.cfg
4.5K	/testbed/setup.py
12M	/testbed/sphinx
