I'll start by exploring the repository structure to understand how the SpanSelector widget is implemented and then reproduce the issue.

<antml:function_calls>
<antml:invoke name="bash">
<antml:parameter name="command">find /testbed -type f -name "*.py" | grep -E "(span|selector|widget)" | head -20</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>/testbed/lib/matplotlib/tests/test_widgets.py
/testbed/lib/matplotlib/widgets.py
/testbed/lib/matplotlib/testing/widgets.py
/testbed/examples/widgets/radio_buttons.py
/testbed/examples/widgets/range_slider.py
/testbed/examples/widgets/slider_demo.py
/testbed/examples/widgets/buttons.py
/testbed/examples/widgets/polygon_selector_demo.py
/testbed/examples/widgets/check_buttons.py
/testbed/examples/widgets/span_selector.py
/testbed/examples/widgets/cursor.py
/testbed/examples/widgets/rectangle_selector.py
/testbed/examples/widgets/menu.py
/testbed/examples/widgets/lasso_selector_demo_sgskip.py
/testbed/examples/widgets/slider_snap_demo.py
/testbed/examples/widgets/textbox.py
/testbed/examples/widgets/annotated_cursor.py
/testbed/examples/widgets/multicursor.py
/testbed/examples/subplots_axes_and_figures/axhspan_demo.py
/testbed/examples/lines_bars_and_markers/span_regions.py</function_results>

<antml:function_calls>
<antml:invoke name="str_replace_based_edit_tool">
<antml:parameter name="command">view</antml:parameter>
<antml:parameter name="path">/testbed</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>Here're the files and directories up to 2 levels deep in /testbed, excluding hidden items and node_modules:
584M	/testbed
5.5K	/testbed/CODE_OF_CONDUCT.md
2.5K	/testbed/INSTALL.rst
48K	/testbed/LICENSE
5.0K	/testbed/LICENSE/LICENSE
13K	/testbed/LICENSE/LICENSE_AMSFONTS
1.5K	/testbed/LICENSE/LICENSE_BAKOMA
4.5K	/testbed/LICENSE/LICENSE_CARLOGO
2.0K	/testbed/LICENSE/LICENSE_COLORBREWER
7.0K	/testbed/LICENSE/LICENSE_JSXTOOLS_RESIZE_OBSERVER
2.0K	/testbed/LICENSE/LICENSE_QHULL
1.5K	/testbed/LICENSE/LICENSE_QT4_EDITOR
1.5K	/testbed/LICENSE/LICENSE_SOLARIZED
4.0K	/testbed/LICENSE/LICENSE_STIX
2.5K	/testbed/LICENSE/LICENSE_YORICK
5.0K	/testbed/README.rst
1.5K	/testbed/SECURITY.md
23K	/testbed/__pycache__
19K	/testbed/__pycache__/setupext.cpython-38.pyc
3.5K	/testbed/azure-pipelines.yml
55M	/testbed/build
20M	/testbed/build/freetype-2.6.1
12M	/testbed/build/lib.linux-x86_64-cpython-38
6.3M	/testbed/build/qhull-2020.2
18M	/testbed/build/temp.linux-x86_64-cpython-38
6.0K	/testbed/ci
1.5K	/testbed/ci/check_wheel_licenses.py
512	/testbed/ci/silence
5.3M	/testbed/doc
1.0K	/testbed/doc/MCSE.2007.55.bib
1.5K	/testbed/doc/Makefile
1.5K	/testbed/doc/README.txt
3.3M	/testbed/doc/_static
